304	0.2084	0.2084
304	0.08055	0.08055
304	-0.5067	-0.5067
304	-1.987	-1.987
304	-1.962	-1.962
304	-0.05253	-0.05253
304	-1.841	-1.841
304	0.1868	0.1868
304	-0.5319	-0.5319
304	0.9325	0.9325
304	0.8251	0.8251
304	0.2693	0.2693
304	-0.4808	-0.4808
304	-1.995	-1.995
304	0.1612	0.1612
304	0.9376	0.9376
304	-0.7736	-0.7736
304	0.2097	0.2097
304	0.906	0.906
304	0.5894	0.5894
304	0.5661	0.5661
304	-0.6576	-0.6576
304	-2.153	-2.153
304	-0.4573	-0.4573
304	-1.883	-1.883
304	-0.2046	-0.2046
304	-1.265	-1.265
304	-2.017	-2.017
304	0.9947	0.9947
304	0.627	0.627
304	0.7047	0.7047
304	0.6333	0.6333
304	0.1198	0.1198
304	-0.5322	-0.5322
304	1.043	1.043
304	-0.5683	-0.5683
304	-1.494	-1.494
304	0.2139	0.2139
304	-0.5046	-0.5046
304	-0.5724	-0.5724
304	0.1731	0.1731
304	-0.5782	-0.5782
304	-0.4904	-0.4904
304	0.3316	0.3316
304	0.145	0.145
304	0.4302	0.4302
304	-1.477	-1.477
304	0.4388	0.4388
304	-0.3551	-0.3551
304	-0.5825	-0.5825
304	-0.5265	-0.5265
304	0.7145	0.7145
304	-0.4219	-0.4219
304	0.3653	0.3653
304	0.3423	0.3423
304	-2.091	-2.091
304	0.6938	0.6938
304	-1.764	-1.764
304	-1.813	-1.813
304	-1.565	-1.565
304	0.2879	0.2879
304	0.3984	0.3984
304	0.3963	0.3963
304	0.4213	0.4213
304	-1.694	-1.694
304	-1.72	-1.72
304	-0.3877	-0.3877
304	0.6353	0.6353
304	0.4108	0.4108
304	-0.2474	-0.2474
304	-2.004	-2.004
304	-0.5048	-0.5048
304	0.9355	0.9355
304	-0.5324	-0.5324
304	-1.829	-1.829
304	-0.4927	-0.4927
304	0.6931	0.6931
304	-2.055	-2.055
304	-2.111	-2.111
304	0.1603	0.1603
304	-0.4169	-0.4169
304	-1.363	-1.363
304	-1.475	-1.475
304	-1.917	-1.917
304	0.5047	0.5047
304	-1.619	-1.619
304	0.1989	0.1989
304	0.3218	0.3218
304	-2.104	-2.104
304	-0.4596	-0.4596
304	0.5285	0.5285
304	-0.3042	-0.3042
304	-0.2992	-0.2992
304	-1.077	-1.077
304	1.001	1.001
304	0.6611	0.6611
304	-0.7082	-0.7082
304	0.2092	0.2092
304	-1.476	-1.476
304	-1.986	-1.986
304	-1.828	-1.828
304	-0.2963	-0.2963
304	-1.693	-1.693
304	-0.2387	-0.2387
304	0.3063	0.3063
304	0.4852	0.4852
304	-0.0598	-0.0598
304	0.06044	0.06044
304	0.5978	0.5978
304	-0.03321	-0.03321
304	0.4119	0.4119
304	0.2762	0.2762
304	0.9599	0.9599
304	1.098	1.098
304	-0.2778	-0.2778
304	0.6437	0.6437
304	1.241	1.241
304	0.6341	0.6341
304	0.04709	0.04709
304	1.275	1.275
304	0.4682	0.4682
305	-1.643	-1.643
305	1.196	1.196
305	-0.06726	-0.06726
305	-0.1213	-0.1213
305	-1.784	-1.784
305	0.4099	0.4099
305	-0.3448	-0.3448
305	0.3191	0.3191
305	-0.521	-0.521
305	-0.4823	-0.4823
305	0.844	0.844
305	0.8869	0.8869
305	-1.256	-1.256
305	-0.08794	-0.08794
305	0.645	0.645
305	-0.306	-0.306
305	-2.031	-2.031
305	-0.4162	-0.4162
305	0.2122	0.2122
305	0.456	0.456
305	-0.4895	-0.4895
305	-0.2876	-0.2876
305	1.273	1.273
305	0.08825	0.08825
305	-1.891	-1.891
305	0.3188	0.3188
305	0.3897	0.3897
305	-0.4117	-0.4117
305	-1.94	-1.94
305	-2.072	-2.072
305	-0.3927	-0.3927
305	-0.3094	-0.3094
305	0.9129	0.9129
305	-0.8643	-0.8643
305	1.547	1.547
305	0.4624	0.4624
305	-1.827	-1.827
305	-1.998	-1.998
305	0.2191	0.2191
305	-0.4932	-0.4932
305	-2.079	-2.079
305	-0.4318	-0.4318
305	0.6404	0.6404
305	-2.069	-2.069
305	0.3026	0.3026
305	0.3131	0.3131
305	-2.011	-2.011
305	-0.2304	-0.2304
305	-1.963	-1.963
305	-0.3606	-0.3606
305	-2.053	-2.053
305	-0.3969	-0.3969
305	0.5272	0.5272
305	0.9534	0.9534
305	-1.999	-1.999
305	0.2414	0.2414
305	-2.011	-2.011
305	-0.5434	-0.5434
305	0.1854	0.1854
305	0.1888	0.1888
305	-1.863	-1.863
305	0.8637	0.8637
305	-2.078	-2.078
305	0.6786	0.6786
305	0.2489	0.2489
305	-2.139	-2.139
305	-0.4004	-0.4004
305	-2.653	-2.653
305	-0.08948	-0.08948
305	-2.069	-2.069
305	0.2269	0.2269
305	0.2968	0.2968
305	-0.422	-0.422
305	1.262	1.262
305	0.3094	0.3094
305	-0.4954	-0.4954
305	-0.5165	-0.5165
305	-2.078	-2.078
305	-0.5297	-0.5297
305	-0.5249	-0.5249
305	-0.6102	-0.6102
305	-2.114	-2.114
305	0.1843	0.1843
305	-0.5425	-0.5425
305	0.7462	0.7462
305	-2.107	-2.107
305	0.2641	0.2641
305	-0.2693	-0.2693
305	1.435	1.435
305	-1.946	-1.946
305	0.2508	0.2508
305	1.205	1.205
305	0.234	0.234
305	0.2767	0.2767
305	0.2925	0.2925
305	-2.103	-2.103
305	-2.123	-2.123
305	-0.5048	-0.5048
305	0.766	0.766
305	-2.098	-2.098
305	0.4624	0.4624
305	0.3291	0.3291
305	-1.987	-1.987
305	-0.4278	-0.4278
305	-1.748	-1.748
305	-1.972	-1.972
305	0.3436	0.3436
305	0.3496	0.3496
305	0.551	0.551
305	0.4063	0.4063
305	-0.4389	-0.4389
305	-2.02	-2.02
305	-0.4999	-0.4999
305	0.2464	0.2464
305	0.2982	0.2982
305	-2.051	-2.051
305	-0.4977	-0.4977
305	-0.571	-0.571
305	-0.5207	-0.5207
305	-2.095	-2.095
305	-0.3916	-0.3916
305	-1.874	-1.874
305	0.5779	0.5779
305	-0.5826	-0.5826
305	0.7721	0.7721
305	-0.3757	-0.3757
305	-1.967	-1.967
305	0.5383	0.5383
305	0.9217	0.9217
305	-0.205	-0.205
305	-0.5956	-0.5956
305	-0.3893	-0.3893
305	1.732	1.732
305	-2.156	-2.156
305	0.3348	0.3348
305	-0.3952	-0.3952
305	-1.975	-1.975
305	-2.472	-2.472
305	-0.2499	-0.2499
305	0.3038	0.3038
305	-1.925	-1.925
305	0.3753	0.3753
305	-2.094	-2.094
305	-1.983	-1.983
305	-1.99	-1.99
305	1.097	1.097
305	0.7307	0.7307
305	0.7527	0.7527
305	0.6974	0.6974
305	0.2632	0.2632
305	1.09	1.09
305	0.3919	0.3919
305	1.222	1.222
305	-0.5518	-0.5518
305	0.2107	0.2107
305	-2.064	-2.064
305	-1.951	-1.951
305	-1.518	-1.518
305	0.4177	0.4177
305	-2.064	-2.064
305	1.437	1.437
305	-1.927	-1.927
305	-0.4369	-0.4369
305	-2.005	-2.005
305	-0.236	-0.236
305	0.4659	0.4659
305	0.4229	0.4229
305	0.3914	0.3914
305	-1.955	-1.955
305	-0.3902	-0.3902
305	-0.1873	-0.1873
305	0.2467	0.2467
305	-0.3569	-0.3569
305	-0.2356	-0.2356
305	-0.3526	-0.3526
305	0.8538	0.8538
305	-1.885	-1.885
305	-1.899	-1.899
305	-1.852	-1.852
305	-1.314	-1.314
305	-0.2236	-0.2236
305	1.126	1.126
305	-0.5852	-0.5852
305	0.7847	0.7847
305	-0.3346	-0.3346
305	0.9124	0.9124
305	0.00853	0.00853
305	-0.1914	-0.1914
305	0.7419	0.7419
305	-0.4625	-0.4625
305	-2.166	-2.166
305	0.407	0.407
305	0.3377	0.3377
305	-0.4121	-0.4121
305	-0.342	-0.342
305	-0.5057	-0.5057
305	-2.161	-2.161
305	0.5215	0.5215
305	-2.043	-2.043
305	-0.2504	-0.2504
305	-2.147	-2.147
305	0.1519	0.1519
305	0.1505	0.1505
305	-0.4976	-0.4976
305	-1.974	-1.974
305	-0.2321	-0.2321
305	-1.726	-1.726
305	-1.212	-1.212
305	-0.3642	-0.3642
305	0.217	0.217
305	-0.525	-0.525
305	0.2885	0.2885
305	0.7036	0.7036
305	0.1905	0.1905
305	-0.4627	-0.4627
305	-0.4723	-0.4723
305	0.724	0.724
305	-1.436	-1.436
305	-1.316	-1.316
305	0.3014	0.3014
305	-0.5024	-0.5024
305	-0.494	-0.494
305	0.2289	0.2289
305	0.3154	0.3154
305	-0.3379	-0.3379
305	-2.107	-2.107
305	-1.826	-1.826
305	0.9028	0.9028
305	0.4879	0.4879
305	-0.2884	-0.2884
305	-0.5123	-0.5123
305	-0.4571	-0.4571
305	-2.024	-2.024
305	-1.939	-1.939
305	-1.89	-1.89
305	0.895	0.895
305	-2.022	-2.022
305	0.01771	0.01771
305	-0.1153	-0.1153
305	1.058	1.058
305	1.665	1.665
305	-1.244	-1.244
305	1.313	1.313
305	-1.859	-1.859
305	0.9728	0.9728
305	1.538	1.538
305	0.6642	0.6642
305	0.4165	0.4165
305	-0.1379	-0.1379
305	0.477	0.477
305	-0.1826	-0.1826
305	-0.3514	-0.3514
305	-2.021	-2.021
305	0.5155	0.5155
305	0.7594	0.7594
305	-1.764	-1.764
305	0.3131	0.3131
305	-0.4599	-0.4599
305	-0.4019	-0.4019
305	-0.4568	-0.4568
305	0.7158	0.7158
305	-1.934	-1.934
305	-1.308	-1.308
305	-1.417	-1.417
305	-1.851	-1.851
305	0.5692	0.5692
305	1.612	1.612
305	0.7538	0.7538
305	0.8748	0.8748
305	0.7722	0.7722
305	-0.3912	-0.3912
305	-0.1443	-0.1443
305	-1.823	-1.823
305	0.5035	0.5035
305	-1.03	-1.03
305	-0.1567	-0.1567
305	0.2456	0.2456
305	0.1006	0.1006
305	1.127	1.127
305	1.389	1.389
305	-0.334	-0.334
305	-1.763	-1.763
305	0.9917	0.9917
305	-0.04541	-0.04541
305	0.2731	0.2731
305	0.4607	0.4607
305	0.3794	0.3794
305	0.06044	0.06044
305	-0.02205	-0.02205
305	0.1783	0.1783
305	-0.2539	-0.2539
305	-0.1275	-0.1275
305	0.08992	0.08992
305	-0.2362	-0.2362
305	0.8662	0.8662
305	1.35	1.35
305	-0.2237	-0.2237
305	-0.3682	-0.3682
305	-0.2386	-0.2386
305	0.3367	0.3367
305	0.8479	0.8479
305	-1.789	-1.789
306	0.7508	0.7508
306	0.04412	0.04412
306	-1.58	-1.58
306	0.6889	0.6889
306	0.6129	0.6129
306	-1.834	-1.834
306	0.4701	0.4701
306	-0.3385	-0.3385
306	-0.4398	-0.4398
306	0.3353	0.3353
306	-0.2998	-0.2998
306	-0.2577	-0.2577
306	-1.195	-1.195
306	-0.0155	-0.0155
306	-1.604	-1.604
306	0.5082	0.5082
306	-1.951	-1.951
306	-1.922	-1.922
306	0.779	0.779
306	-1.789	-1.789
306	-0.4088	-0.4088
306	-1.796	-1.796
306	-1.82	-1.82
306	-1.044	-1.044
306	-1.814	-1.814
306	0.8837	0.8837
306	-1.854	-1.854
306	-0.3324	-0.3324
306	0.4602	0.4602
306	-0.4062	-0.4062
306	-0.3137	-0.3137
306	1.353	1.353
306	0.9902	0.9902
306	0.4448	0.4448
306	0.4872	0.4872
306	-1.783	-1.783
306	1.056	1.056
306	0.8887	0.8887
306	-0.4367	-0.4367
306	-1.997	-1.997
306	0.3232	0.3232
306	-0.3521	-0.3521
306	-0.4996	-0.4996
306	-1.989	-1.989
306	0.3823	0.3823
306	-0.3443	-0.3443
306	0.876	0.876
306	1.43	1.43
306	-1.885	-1.885
306	0.94	0.94
306	0.349	0.349
306	0.9045	0.9045
306	0.6024	0.6024
306	-1.778	-1.778
306	1.251	1.251
306	-2.0	-2.0
306	0.3903	0.3903
306	1.123	1.123
306	0.2672	0.2672
306	0.756	0.756
306	-0.2014	-0.2014
306	0.942	0.942
306	0.3252	0.3252
306	0.7603	0.7603
306	-0.4074	-0.4074
306	-0.4724	-0.4724
306	-1.906	-1.906
306	-0.2415	-0.2415
306	-0.01699	-0.01699
306	-0.4036	-0.4036
306	0.3079	0.3079
306	-0.3604	-0.3604
306	-0.3425	-0.3425
306	0.4919	0.4919
306	0.389	0.389
306	0.3223	0.3223
306	-2.02	-2.02
306	0.3243	0.3243
306	0.2887	0.2887
306	1.431	1.431
306	1.347	1.347
306	0.2897	0.2897
306	0.2661	0.2661
306	0.2761	0.2761
306	0.3413	0.3413
306	-2.025	-2.025
306	0.3445	0.3445
306	0.5441	0.5441
306	-1.945	-1.945
306	-1.867	-1.867
306	-1.99	-1.99
306	-0.301	-0.301
306	0.3149	0.3149
306	0.8424	0.8424
306	-1.95	-1.95
306	0.7854	0.7854
306	0.7655	0.7655
306	-0.4239	-0.4239
306	-1.961	-1.961
306	1.153	1.153
306	-1.783	-1.783
306	1.546	1.546
306	1.262	1.262
306	-0.3482	-0.3482
306	-1.674	-1.674
306	-0.3084	-0.3084
306	-1.899	-1.899
306	-0.3086	-0.3086
306	-1.696	-1.696
306	-0.253	-0.253
306	0.3779	0.3779
306	-0.3557	-0.3557
306	0.3179	0.3179
306	0.3272	0.3272
306	0.378	0.378
306	0.3517	0.3517
306	0.3201	0.3201
306	0.2481	0.2481
306	1.146	1.146
306	-0.4287	-0.4287
306	0.4243	0.4243
306	-1.797	-1.797
306	-0.085	-0.085
306	0.2367	0.2367
306	0.3667	0.3667
306	1.577	1.577
306	-0.3029	-0.3029
306	-1.709	-1.709
306	-0.2236	-0.2236
306	-1.715	-1.715
306	0.7093	0.7093
306	0.912	0.912
306	-1.89	-1.89
306	0.248	0.248
306	-1.908	-1.908
306	0.4208	0.4208
306	1.274	1.274
306	-0.7998	-0.7998
306	-0.1738	-0.1738
306	-0.3534	-0.3534
306	0.9603	0.9603
306	0.9391	0.9391
306	0.3089	0.3089
306	0.9032	0.9032
306	0.8961	0.8961
306	0.3294	0.3294
306	-1.996	-1.996
306	1.196	1.196
306	0.2933	0.2933
306	0.3436	0.3436
306	0.3229	0.3229
306	-1.852	-1.852
306	-1.044	-1.044
306	0.267	0.267
306	0.7774	0.7774
306	-0.3986	-0.3986
306	0.9346	0.9346
306	0.8721	0.8721
306	0.4952	0.4952
306	-1.983	-1.983
306	0.865	0.865
306	-0.2642	-0.2642
306	-1.942	-1.942
306	0.3968	0.3968
306	1.062	1.062
306	-0.1946	-0.1946
306	0.9857	0.9857
306	0.9548	0.9548
306	0.4459	0.4459
306	0.9111	0.9111
306	0.6244	0.6244
306	0.8129	0.8129
306	-1.864	-1.864
306	1.063	1.063
306	1.311	1.311
306	0.4468	0.4468
306	-1.808	-1.808
306	-0.2364	-0.2364
306	-0.1909	-0.1909
306	-1.251	-1.251
306	0.5888	0.5888
306	1.206	1.206
306	0.2341	0.2341
306	0.3791	0.3791
306	-0.2568	-0.2568
306	0.5043	0.5043
306	0.8156	0.8156
306	-1.702	-1.702
306	-0.3999	-0.3999
306	0.3547	0.3547
306	0.7234	0.7234
306	-0.2523	-0.2523
306	-1.905	-1.905
306	-0.3328	-0.3328
306	-1.849	-1.849
306	-0.4246	-0.4246
306	-0.4941	-0.4941
306	1.258	1.258
306	-0.3778	-0.3778
306	-1.759	-1.759
306	-0.4802	-0.4802
306	-0.5027	-0.5027
306	0.2329	0.2329
306	-0.4167	-0.4167
306	-0.3101	-0.3101
306	1.066	1.066
306	-1.652	-1.652
306	-1.153	-1.153
306	-0.2858	-0.2858
306	-0.4387	-0.4387
306	0.7787	0.7787
306	-1.953	-1.953
306	0.2994	0.2994
306	-0.4648	-0.4648
306	-1.967	-1.967
306	-1.977	-1.977
306	0.8049	0.8049
306	0.2152	0.2152
306	0.332	0.332
306	0.3811	0.3811
306	0.8009	0.8009
306	1.172	1.172
306	-0.427	-0.427
306	0.8803	0.8803
306	-1.845	-1.845
306	0.7821	0.7821
306	-0.1651	-0.1651
306	-1.353	-1.353
306	-1.041	-1.041
306	1.373	1.373
306	0.3057	0.3057
306	0.8454	0.8454
306	0.8634	0.8634
306	-0.276	-0.276
306	-1.812	-1.812
306	0.9727	0.9727
306	-0.3575	-0.3575
306	0.8245	0.8245
306	-0.04219	-0.04219
306	0.6472	0.6472
306	0.8848	0.8848
306	1.139	1.139
306	-0.1956	-0.1956
306	-0.1976	-0.1976
306	-1.759	-1.759
306	-1.56	-1.56
306	-1.586	-1.586
306	0.9794	0.9794
306	1.714	1.714
306	-1.769	-1.769
306	-1.693	-1.693
306	-1.858	-1.858
306	0.3809	0.3809
306	-0.146	-0.146
306	-1.968	-1.968
306	-1.69	-1.69
306	-0.3443	-0.3443
306	0.8426	0.8426
306	0.4141	0.4141
306	0.3602	0.3602
306	-0.4256	-0.4256
306	-0.2712	-0.2712
306	0.34	0.34
306	0.9704	0.9704
306	0.5477	0.5477
306	-0.09348	-0.09348
306	-1.488	-1.488
306	-0.3882	-0.3882
306	0.4675	0.4675
306	-0.3702	-0.3702
306	1.562	1.562
306	-1.656	-1.656
306	-0.1626	-0.1626
306	-0.1577	-0.1577
306	-0.9765	-0.9765
306	-1.668	-1.668
306	1.464	1.464
306	-0.5531	-0.5531
306	-1.963	-1.963
306	0.9695	0.9695
306	-0.2562	-0.2562
306	0.6336	0.6336
306	0.5819	0.5819
306	-1.559	-1.559
306	-0.3039	-0.3039
306	0.3578	0.3578
306	-0.3688	-0.3688
306	0.5978	0.5978
306	0.1783	0.1783
306	-0.3574	-0.3574
306	0.8761	0.8761
306	0.02568	0.02568
306	-0.631	-0.631
306	0.4246	0.4246
306	0.2417	0.2417
306	0.8132	0.8132
306	0.1652	0.1652
306	0.4097	0.4097
306	-0.2484	-0.2484
306	-0.7663	-0.7663
306	0.1784	0.1784
306	1.094	1.094
307	0.005808	0.005808
307	1.621	1.621
307	-1.588	-1.588
307	-1.641	-1.641
307	-1.717	-1.717
307	-0.2581	-0.2581
307	0.4614	0.4614
307	-0.3474	-0.3474
307	0.2881	0.2881
307	1.705	1.705
307	0.9138	0.9138
307	-0.2664	-0.2664
307	2.258	2.258
307	-0.0236	-0.0236
307	-0.02754	-0.02754
307	0.4995	0.4995
307	-1.96	-1.96
307	-1.931	-1.931
307	0.2845	0.2845
307	0.5241	0.5241
307	0.8046	0.8046
307	0.5176	0.5176
307	-1.829	-1.829
307	-2.639	-2.639
307	0.4994	0.4994
307	1.527	1.527
307	-1.863	-1.863
307	-1.926	-1.926
307	-0.2856	-0.2856
307	0.8072	0.8072
307	-0.3226	-0.3226
307	-0.2408	-0.2408
307	-1.826	-1.826
307	-0.05039	-0.05039
307	-0.2585	-0.2585
307	0.5304	0.5304
307	1.048	1.048
307	1.242	1.242
307	-2.031	-2.031
307	0.3155	0.3155
307	0.3142	0.3142
307	-0.3611	-0.3611
307	0.7135	0.7135
307	-0.4127	-0.4127
307	0.3733	0.3733
307	0.8691	0.8691
307	0.3816	0.3816
307	1.059	1.059
307	0.4286	0.4286
307	-0.2911	-0.2911
307	-1.982	-1.982
307	-0.3267	-0.3267
307	-0.143	-0.143
307	1.021	1.021
307	-1.928	-1.928
307	-0.4238	-0.4238
307	-0.3556	-0.3556
307	0.7515	0.7515
307	-0.4789	-0.4789
307	-0.4756	-0.4756
307	-1.795	-1.795
307	0.4478	0.4478
307	1.164	1.164
307	0.2657	0.2657
307	-0.4164	-0.4164
307	-2.067	-2.067
307	0.4068	0.4068
307	-0.9885	-0.9885
307	-0.0251	-0.0251
307	-1.998	-1.998
307	-0.4381	-0.4381
307	-0.3693	-0.3693
307	0.8709	0.8709
307	-1.839	-1.839
307	-0.3569	-0.3569
307	-2.009	-2.009
307	0.2926	0.2926
307	0.3152	0.3152
307	-2.042	-2.042
307	-2.038	-2.038
307	-2.122	-2.122
307	-0.4564	-0.4564
307	0.7424	0.7424
307	0.2669	0.2669
307	0.8177	0.8177
307	-2.035	-2.035
307	1.183	1.183
307	-0.2014	-0.2014
307	-0.3685	-0.3685
307	0.9312	0.9312
307	0.3224	0.3224
307	-0.3098	-0.3098
307	0.3058	0.3058
307	0.8334	0.8334
307	-1.959	-1.959
307	0.2909	0.2909
307	-0.466	-0.466
307	0.304	0.304
307	1.2	1.2
307	-0.4408	-0.4408
307	-1.792	-1.792
307	-1.922	-1.922
307	-1.917	-1.917
307	0.3798	0.3798
307	-1.682	-1.682
307	-1.902	-1.902
307	1.262	1.262
307	-1.902	-1.902
307	-0.1196	-0.1196
307	-1.847	-1.847
307	-0.368	-0.368
307	1.22	1.22
307	-0.4281	-0.4281
307	0.8035	0.8035
307	0.369	0.369
307	-0.3943	-0.3943
307	-2.011	-2.011
307	-0.4981	-0.4981
307	-2.034	-2.034
307	-2.023	-2.023
307	-0.3216	-0.3216
307	-1.806	-1.806
307	-1.678	-1.678
307	-0.5095	-0.5095
307	0.3577	0.3577
307	-0.3059	-0.3059
307	-1.897	-1.897
307	-1.717	-1.717
307	0.5048	0.5048
307	-0.1384	-0.1384
307	-2.107	-2.107
307	0.4177	0.4177
307	-1.899	-1.899
307	1.087	1.087
307	0.8905	0.8905
307	-0.3251	-0.3251
307	1.555	1.555
307	-0.0726	-0.0726
307	-0.1823	-0.1823
307	-0.3624	-0.3624
307	-1.856	-1.856
307	1.582	1.582
307	0.7853	0.7853
307	0.4089	0.4089
307	0.8873	0.8873
307	0.3203	0.3203
307	-0.42	-0.42
307	0.8241	0.8241
307	1.422	1.422
307	-0.4024	-0.4024
307	-0.4231	-0.4231
307	-0.2758	-0.2758
307	0.5347	0.5347
307	1.106	1.106
307	1.131	1.131
307	-1.993	-1.993
307	0.4404	0.4404
307	0.1275	0.1275
307	0.9719	0.9719
307	-1.992	-1.992
307	0.3706	0.3706
307	-1.858	-1.858
307	0.3709	0.3709
307	-0.3491	-0.3491
307	-0.1687	-0.1687
307	-1.788	-1.788
307	-1.83	-1.83
307	-1.861	-1.861
307	1.575	1.575
307	-0.3201	-0.3201
307	-0.1209	-0.1209
307	-0.4186	-0.4186
307	0.9349	0.9349
307	-0.1683	-0.1683
307	0.4538	0.4538
307	0.9235	0.9235
307	-0.2313	-0.2313
307	-1.83	-1.83
307	0.5375	0.5375
307	-1.258	-1.258
307	-0.1566	-0.1566
307	1.727	1.727
307	0.2249	0.2249
307	0.3701	0.3701
307	0.4714	0.4714
307	2.081	2.081
307	0.8078	0.8078
307	-0.1249	-0.1249
307	0.328	0.328
307	-1.976	-1.976
307	-0.5082	-0.5082
307	1.324	1.324
307	0.8934	0.8934
307	-0.3417	-0.3417
307	-1.858	-1.858
307	0.3032	0.3032
307	-0.5033	-0.5033
307	1.489	1.489
307	-0.3868	-0.3868
307	0.5541	0.5541
307	-0.4894	-0.4894
307	-2.097	-2.097
307	-2.098	-2.098
307	0.3111	0.3111
307	-1.904	-1.904
307	-1.75	-1.75
307	-1.66	-1.66
307	-1.159	-1.159
307	-1.88	-1.88
307	0.2892	0.2892
307	-0.4528	-0.4528
307	1.208	1.208
307	0.2903	0.2903
307	-0.474	-0.474
307	-0.3915	-0.3915
307	-0.4009	-0.4009
307	0.3104	0.3104
307	0.2078	0.2078
307	1.062	1.062
307	-0.3648	-0.3648
307	0.3064	0.3064
307	-0.4222	-0.4222
307	-0.4361	-0.4361
307	-0.351	-0.351
307	-0.2688	-0.2688
307	0.7729	0.7729
307	-0.1736	-0.1736
307	0.2244	0.2244
307	-1.047	-1.047
307	-1.805	-1.805
307	-0.4403	-0.4403
307	-0.386	-0.386
307	-1.953	-1.953
307	0.4522	0.4522
307	-1.821	-1.821
307	-0.2584	-0.2584
307	-1.951	-1.951
307	-1.505	-1.505
307	-1.635	-1.635
307	-0.09805	-0.09805
307	0.1402	0.1402
307	-1.19	-1.19
307	1.381	1.381
307	-1.791	-1.791
307	0.5549	0.5549
307	-1.568	-1.568
307	0.7282	0.7282
307	-0.2517	-0.2517
307	2.141	2.141
307	0.5447	0.5447
307	-0.1164	-0.1164
307	-0.2821	-0.2821
307	0.372	0.372
307	-0.1544	-0.1544
307	1.483	1.483
307	1.109	1.109
307	1.232	1.232
307	0.3482	0.3482
307	-0.3317	-0.3317
307	0.3513	0.3513
307	0.7877	0.7877
307	-1.865	-1.865
307	-1.252	-1.252
307	0.2261	0.2261
307	-0.1979	-0.1979
307	1.121	1.121
307	0.08884	0.08884
307	-1.982	-1.982
307	0.4587	0.4587
307	-0.3791	-0.3791
307	1.264	1.264
307	-1.664	-1.664
307	0.5659	0.5659
307	-1.751	-1.751
307	0.6025	0.6025
307	-0.09099	-0.09099
307	-0.4197	-0.4197
307	0.1745	0.1745
307	-0.3872	-0.3872
307	-1.36	-1.36
307	1.61	1.61
307	-1.697	-1.697
307	0.5735	0.5735
307	0.755	0.755
307	0.4555	0.4555
307	0.4039	0.4039
307	0.5677	0.5677
307	-0.03321	-0.03321
307	-0.2539	-0.2539
307	0.8761	0.8761
307	-0.3545	-0.3545
307	0.2561	0.2561
307	0.06163	0.06163
307	-0.3482	-0.3482
307	0.3469	0.3469
307	1.442	1.442
307	0.8934	0.8934
307	-0.08008	-0.08008
307	0.972	0.972
307	0.4968	0.4968
307	1.756	1.756
307	-1.722	-1.722
308	-1.634	-1.634
308	-0.01821	-0.01821
308	-1.643	-1.643
308	-0.1124	-0.1124
308	-0.1899	-0.1899
308	-0.3176	-0.3176
308	0.8871	0.8871
308	-0.4082	-0.4082
308	0.7112	0.7112
308	0.2645	0.2645
308	-1.954	-1.954
308	-1.911	-1.911
308	-1.248	-1.248
308	-1.664	-1.664
308	-0.08312	-0.08312
308	-0.2966	-0.2966
308	-0.4359	-0.4359
308	1.178	1.178
308	0.7075	0.7075
308	0.4654	0.4654
308	-0.4797	-0.4797
308	-0.2782	-0.2782
308	-1.888	-1.888
308	0.09917	0.09917
308	-0.2968	-0.2968
308	0.3285	0.3285
308	0.3992	0.3992
308	0.3349	0.3349
308	-0.3455	-0.3455
308	0.7453	0.7453
308	-0.3831	-0.3831
308	0.437	0.437
308	-0.3001	-0.3001
308	1.021	1.021
308	0.9044	0.9044
308	0.9572	0.9572
308	-0.2329	-0.2329
308	1.182	1.182
308	0.7144	0.7144
308	-0.4834	-0.4834
308	-2.07	-2.07
308	-0.4221	-0.4221
308	1.013	1.013
308	0.2625	0.2625
308	1.45	1.45
308	-0.4142	-0.4142
308	-0.4163	-0.4163
308	-0.2212	-0.2212
308	-0.3686	-0.3686
308	0.3858	0.3858
308	-0.4585	-0.4585
308	-1.972	-1.972
308	-1.786	-1.786
308	0.4773	0.4773
308	0.3328	0.3328
308	0.7366	0.7366
308	-0.4166	-0.4166
308	0.2035	0.2035
308	-0.5416	-0.5416
308	-0.5382	-0.5382
308	0.4682	0.4682
308	0.8732	0.8732
308	-0.4827	-0.4827
308	-0.5338	-0.5338
308	0.2587	0.2587
308	0.1927	0.1927
308	0.8316	0.8316
308	-0.32	-0.32
308	-0.08065	-0.08065
308	-0.4745	-0.4745
308	0.7221	0.7221
308	-0.4305	-0.4305
308	-1.997	-1.997
308	0.4237	0.4237
308	0.8045	0.8045
308	0.2513	0.2513
308	1.078	1.078
308	-0.4837	-0.4837
308	0.2171	0.2171
308	-2.1	-2.1
308	0.1368	0.1368
308	0.2182	0.2182
308	-0.5427	-0.5427
308	-0.5326	-0.5326
308	0.2706	0.2706
308	0.2251	0.2251
308	-2.048	-2.048
308	-0.26	-0.26
308	0.3073	0.3073
308	0.3858	0.3858
308	-0.4764	-0.4764
308	-0.3701	-0.3701
308	0.2438	0.2438
308	-2.035	-2.035
308	-0.4348	-0.4348
308	0.2286	0.2286
308	-2.113	-2.113
308	-0.495	-0.495
308	0.2903	0.2903
308	0.234	0.234
308	0.4717	0.4717
308	-1.983	-1.983
308	-1.977	-1.977
308	-0.4181	-0.4181
308	-1.739	-1.739
308	-0.3776	-0.3776
308	-0.3838	-0.3838
308	-0.3778	-0.3778
308	-1.762	-1.762
